orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000683,29.996866785423133,0.08782622558952839,38.04047874796066,358.49061941048274,207.2241833524627,205.7148027629454,239.59931354832113,48294.5,7.423500845372398,22.8697619043687,27.362355196147533,70.90980192255996,-5.768088346705526,68350.64909057753,3.585879879941828,-0.2019689132043391,27.362355196147533,1.0,0.5,0.2
0000684,29.929712655881215,0.07256233796614868,26.14032046020509,7.672934402517647,234.06511059312916,241.73804499564682,183.2421592329694,48294.5,8.242257364626798,23.780861166914374,27.757942730915445,60.79824285670952,16.112703143839862,77639.71214026804,4.147497138928902,-0.2897823888706379,27.757942730915445,0.6,0.2,0.05
0000685,29.978131477829045,0.012235100760266305,39.23954221180734,134.4363993060908,89.22730645763801,223.6637057637288,250.140361054241,48294.5,9.470067612710439,24.68019966935379,29.611346018593295,109.1774306168107,36.984563084607245,66577.5965236739,4.128347598738763,0.14849646887626808,29.611346018593295,0.6,0.2,0.05
0000686,29.910166517334766,0.06356077581797723,34.724629445007295,196.05705761627792,197.15161856499958,33.2086761812775,39.069046350259946,48294.5,8.135796526391099,23.147026004612492,28.00905312864808,72.44451842073974,-6.979686753455085,101523.04533333471,0.5246820907744382,0.041659730133798666,28.00905312864808,1.0,0.5,0.2
0000687,29.975134058692284,0.0395177861985811,45.08833185096234,232.86957277170194,249.90878348952225,122.77835626122419,312.7600096068035,48294.5,8.706974914863569,23.82865767936665,28.790583119687074,68.22811635049958,20.381430085954428,56155.10994459198,1.9404375777331317,-0.21695787913428036,28.790583119687074,0.6,0.2,0.05
0000688,29.99020558873922,0.07453465548291167,5.84488205789452,124.56928820114354,182.15237930381005,306.7216675049536,147.05797062078736,48294.5,8.249171679787745,23.72366943478849,27.754895947320847,96.58462348017017,17.46614020433873,83754.21965887754,5.411638757545635,-0.2338616494377863,27.754895947320847,1.0,0.5,0.2
0000689,29.934622427539004,0.01346902731079143,38.79378544288454,78.63254021920486,209.98064802075444,288.6131882399593,164.91248139304156,48294.5,9.864265603716508,25.128828986519622,29.531432180524252,86.29873285233197,-10.763963109971481,80690.76229093599,4.915001651386261,0.24599590847981712,29.531432180524252,0.6,0.2,0.05
0000690,30.090889381157055,0.031134318550501118,25.34607662805055,10.044979534606355,18.18520770487221,28.230187239478564,72.42142416424343,48294.5,9.951765607195195,25.12814032799845,29.15403004569622,105.76530713155432,48.23119127691376,96424.27257995796,0.3828024417894815,0.24186486584778605,29.15403004569622,0.6,0.2,0.05
0000691,29.92717378679483,0.034801935245368947,20.92047282308997,316.20466363291155,291.3366552614541,247.54131889436565,159.65652410491285,48294.5,7.968212203483092,23.354444883913295,28.885650222589895,40.305392219901414,34.72090420524833,81551.15058323355,4.310519403482082,-0.6382426975090789,28.885650222589895,1.0,0.5,0.2
0000692,29.924312021832286,0.06536926719570894,36.47618075852367,81.5756736817385,352.69495408242295,74.27062776416142,5.54652582665362,48294.5,9.81832212683331,24.742075687547917,27.968181673629367,70.5209505294332,58.77067624412388,107124.68903815091,1.051481164530287,0.9883575501667764,27.968181673629367,1.0,0.5,0.2
0000693,30.05738804731202,0.06373386428015626,4.889975671217784,114.11781068998768,301.88626807052276,56.004078760510424,16.252716936704036,48294.5,9.142374054130388,24.114720373720914,28.141714556888644,70.69832785751422,25.842435226443047,105728.73968484928,0.9389385280753797,0.414267840813149,28.141714556888644,0.6,0.2,0.05
0000694,30.002709461760467,0.04297610574218255,50.42493987535734,305.36180965887775,303.3165797038874,248.67838936276507,186.72160741956066,48294.5,8.891456829408657,24.291297030044944,28.71330984737987,82.74801493828356,58.450998127511085,77167.36431300176,4.526514840423138,-1.0949344262312655,28.71330984737987,0.6,0.2,0.05
0000695,30.019284036808937,0.061677797614381594,19.441545716406697,264.40152439502145,356.1948010250697,260.59632542009115,182.79725821395968,48294.5,8.832907410564841,24.31895021426616,28.167760711457998,78.49094199461683,42.384463145479984,77845.73782457583,4.5381912472484505,-0.7374213013109345,28.167760711457998,1.0,0.5,0.2
0000696,29.98755760197783,0.04033365450804908,13.295494110915415,200.2761375409092,150.45468121449247,350.73081875540163,65.53681770502696,48294.5,8.581362469133419,23.76270948107417,28.778049814119438,59.52846425929638,7.151214931779795,97322.86253124481,6.190853292471378,-0.12700715611891714,28.778049814119438,0.6,0.2,0.05
0000697,29.94327198719097,0.04742280152901377,16.064907261975648,293.59302421161715,42.81363842533862,336.4066626369558,62.922436584715015,48294.5,8.500184702925432,23.672019761415683,28.523278142613133,40.39213626866382,16.111903860555845,97648.6277339854,6.0488292607547445,-0.37528371635046254,28.523278142613133,0.6,0.2,0.05
0000698,30.102507705574048,0.054244619516581896,16.66776634670955,132.68432771931228,263.27874932588213,35.96307704519438,43.87322138284643,48294.5,9.537617130902747,24.60981569497461,28.46960862859021,81.7094932174634,22.911072281281847,101232.80659844071,0.5032294518599949,0.4288137859454863,28.46960862859021,0.6,0.2,0.05
0000699,30.137646272587084,0.031773054496609436,19.73061549511871,228.1290526088624,248.73603180214337,116.8650844110058,299.88774840021165,48294.5,9.181901219331486,24.392863487885247,29.180081195168636,49.125665038552995,23.30248648486025,58378.47445921952,2.0302875134432568,0.11064426434780576,29.180081195168636,0.6,0.2,0.05
0000700,30.088424596151363,0.031653644781311184,19.348733501837824,248.40607080797767,207.91051585373344,96.31658666171109,342.79470316626754,48294.5,9.40866491897072,24.521513834955854,29.13601629195552,74.77888865376957,8.04265064924463,51173.66190864197,1.6324176736578482,0.08763063399387024,29.13601629195552,0.6,0.2,0.05
0000701,30.148725613995904,0.04886404295092957,36.77109572821678,216.40887531656944,33.40833739627172,249.81721271284115,174.3057818691798,48294.5,8.333881151391031,23.809582829733614,28.675536990677816,50.55030054911544,36.90452223571135,79462.32990682614,4.094380230665264,-0.7208614664977785,28.675536990677816,0.6,0.2,0.05
0000702,29.952169582668915,0.029025638033243806,30.187543948077835,135.2786508488506,350.9597486370407,126.2383994858913,299.11511285088363,48294.5,9.572462735140524,24.754088275523408,29.082788750052032,46.820273579285434,46.709817495645105,58413.944643859024,2.4761282765890327,0.6501406335025457,29.082788750052032,0.6,0.2,0.05
0000703,30.102551924348035,0.044695943590370914,5.74021503910164,70.99769163943995,62.46064089937209,133.45833253881204,315.5007393969015,48294.5,8.063597586292953,23.16504569094404,28.757089961611165,82.4480181187626,25.467383982630732,55746.322658377874,2.4053850915619144,0.37910034005172816,28.757089961611165,0.6,0.2,0.05
0000704,30.03617992655633,0.047711879517011724,49.06596126871955,314.57241656015765,353.57075772799186,308.14317428814957,127.39553970679671,48294.5,9.635766876549342,24.995585500211178,28.603097328749186,59.35868247599413,70.38470987615206,87117.56587307467,5.905485354278586,-0.7939125914219013,28.603097328749186,0.6,0.2,0.05
0000705,29.939943455811118,0.034978255296559395,5.678790753227175,110.05982196723049,237.66093042354373,347.72075239077424,107.36306247483334,48294.5,8.663443873792607,23.90987999909457,28.892696470049202,97.23017159562455,19.519491976995823,90258.6138466959,6.03900558075303,-0.006504626780947549,28.892696470049202,0.6,0.2,0.05
0000706,30.0832328009981,0.07440704034277759,47.224336988520825,160.02737931498206,197.66936726049963,357.6967465754817,93.52596187764304,48294.5,8.905560933664635,24.171125376254597,27.844828484333064,92.39636084530902,-23.262310750355454,92875.15086237359,6.254606216183819,0.2552198612547799,27.844828484333064,0.6,0.2,0.05
0000707,29.920476791335002,0.09024738933753235,48.34529806133568,223.56249048883646,91.95045822461549,315.5129487134519,93.61204802365913,48294.5,9.859377957464474,25.14581067265355,27.22023187318279,69.01421893241604,-1.666764394236978,92499.57059213088,5.581041083377388,-0.8358387408209516,27.22023187318279,0.6,0.2,0.05
0000708,29.941673894148167,0.04545435237731792,36.554128726467894,125.67941635478817,174.7475153724005,300.4269317271887,123.98436415194757,48294.5,7.766017241135811,23.111775519498412,28.580694498196817,67.33423237389245,-13.058167102842852,87501.1408416935,5.267177505289842,0.18255620858370833,28.580694498196817,0.6,0.2,0.05
0000709,30.071882697079914,0.013109726806127948,16.664279696843973,298.8857095779113,11.906517427000228,310.7922270049115,102.64973737396338,48294.5,7.851684141024431,23.131468660259213,29.67764853037527,46.56265426662309,28.964108862735255,91324.39520928454,5.551983559891472,-0.5397979686771142,29.67764853037527,0.6,0.2,0.05
0000710,30.104054553257306,0.08534270004746382,7.579549402109035,221.12729457845614,305.49227354808244,166.61956812653852,264.18525305992506,48294.5,9.643898807098088,24.97539881444247,27.53489325530618,56.04859165837415,26.66184155385383,64340.78827386265,2.8932191109718555,0.008575803013988428,27.53489325530618,0.6,0.2,0.05
0000711,30.12637942103515,0.08889742271783799,36.25238257955585,219.89926796369804,359.293282163524,219.19255012722203,202.72955892984328,48294.5,8.562283243774228,24.175816011047303,27.448221934685414,37.73862741318952,46.549576170809054,74662.20077754594,3.4981195409081276,-0.583795514446462,27.448221934685414,0.6,0.2,0.05
0000712,29.96198840914055,0.07104302630037745,19.08494162276766,181.2136185314783,301.917091899655,123.13071043113331,313.6286968091954,48294.5,9.744767795475124,24.77249104163383,27.833398078578373,65.91924111231407,36.42137519514911,56005.48739929052,2.1496455984220635,0.34108810685507684,27.833398078578373,0.6,0.2,0.05
0000713,30.122890012468037,0.008735865703601544,35.80156430160217,127.69104753426127,218.16717992173562,345.8582274559969,96.11446538043135,48294.5,8.336997035207496,23.589564294039548,29.859740490714756,76.3549036755759,-1.391086277440784,92529.4237519074,5.982239562477089,0.38489406057983905,29.859740490714756,0.6,0.2,0.05
0000714,30.086236362922865,0.017355619990989807,24.61385397309418,86.13260109905475,22.943954481172764,109.07655558022752,314.53600005287814,48294.5,9.17705471379232,24.387668357845282,29.564071077648876,51.58878102932443,34.25075326533838,55901.6885701572,2.002304016263853,0.8244640076697336,29.564071077648876,1.0,0.5,0.2
0000715,29.93573064931142,0.01021663115615987,48.07416085446399,88.92670434872488,19.47612228543315,108.40282663415803,331.685132146975,48294.5,9.333012108372094,24.520015391993397,29.629888330877254,51.99271658280511,59.9899753577278,52996.732270393404,2.1674760160759963,1.2361736097790605,29.629888330877254,0.6,0.2,0.05
0000716,29.924327026194213,0.02685572152474807,58.890911703785726,270.47741195491784,169.39658125726694,79.87399321218481,353.51271579847145,48294.5,9.720260952554506,24.82172783703351,29.12068763276325,73.12712777632349,-35.63865390489686,49371.22366268604,1.4221617575244851,-0.627971608091318,29.12068763276325,1.0,0.5,0.2
0000717,29.995863679152894,0.09335328121946126,44.61081547100295,70.36807850297056,257.7655488249758,328.13362732794633,111.20337897589745,48294.5,8.820145063591143,24.214890913822014,27.195651381692308,83.70633224464638,15.570175890230136,89736.55467084146,5.386941251094956,0.44966782166802827,27.195651381692308,0.6,0.2,0.05
0000718,29.937657671419085,0.045437862775820854,25.828337454816445,39.85065781305715,337.07346165383876,16.92411946689589,72.53191868321612,48294.5,8.766634261703876,23.91420379256976,28.577354490315646,96.5802197555973,46.12237445077233,96038.75292100938,0.07651136144998032,0.3468823749528846,28.577354490315646,0.6,0.2,0.05
0000719,29.99077834623268,0.0333828945443983,26.4868577992737,170.2027948316565,233.61950320731765,43.82229803897417,7.511689988393825,48294.5,9.235691612896426,24.348751761141727,28.98959935539597,47.915081166789356,18.634008002870083,106993.54950094991,0.6977071351362537,0.35387110498376456,28.98959935539597,0.6,0.2,0.05
0000720,30.019285377875587,0.023254291722203283,47.13504068627755,276.78382036042933,154.37330124149562,71.15712160192493,16.094091982981393,48294.5,9.92086596364901,25.034531314885605,29.321208158406396,93.51566529514457,-18.873712114040806,105646.01643631689,1.3315957244551426,-0.41049034247672933,29.321208158406396,0.6,0.2,0.05
0000721,29.90182302853444,0.11082639610242911,41.021527295665834,191.59363938610792,321.02542304417375,152.6190624302817,288.9547849249128,48294.5,7.43093767488465,22.54015807139414,26.587911745389345,61.17423526877768,59.863257347147055,60072.89401171866,2.5754375577456825,0.09074284203945839,26.587911745389345,1.0,0.5,0.2
0000722,30.083317149971418,0.07335218409200747,8.48343532911738,199.78410004602762,158.74289382698743,358.52699387301504,67.77209194092333,48294.5,9.46562266162197,24.612409652990664,27.87664013228847,72.18430263837806,14.014872898507532,97183.93487681917,6.251070649186965,-0.06714681181237886,27.87664013228847,0.6,0.2,0.05
0000723,29.960416333494724,0.08307101671141624,20.251726085106487,312.6194664733517,72.35733039737622,24.976796870727867,83.75601514521557,48294.5,8.146151929154998,23.315239982022675,27.471574087573995,119.6688928054467,35.52286904089147,94226.92144508337,0.496937693838109,-0.0756371296116205,27.471574087573995,1.0,0.5,0.2
0000724,30.10050236664281,0.07757728059294876,40.7318032522176,65.49461051456352,85.59606185939836,151.09067237396187,310.05275233357884,48294.5,9.762101336779892,24.785619232566575,27.765387248557044,89.89733315265357,28.845957427369612,56657.78548746079,2.8723421923687016,0.8379515710808786,27.765387248557044,0.6,0.2,0.05
0000725,29.96798192356144,0.06994513415021611,22.897257934019667,288.6252324539509,197.14877434218934,125.77400679614027,313.8792063901099,48294.5,8.676667043101657,23.707521759784502,27.871867407706684,70.4605501834397,3.389263380187518,55966.13202604215,2.137767269231767,-0.043845041140980465,27.871867407706684,1.0,0.5,0.2
0000726,29.97438052885876,0.04777939529871507,22.020651146233774,43.1485693570038,111.57359181563011,154.72216117263392,272.764400228041,48294.5,8.210612491504577,23.45225330198312,28.542222752736308,63.54196270042766,4.623151999598397,62809.72662049407,2.8319667265505513,0.4158655730978222,28.542222752736308,0.6,0.2,0.05
0000727,29.94333015683437,0.05905458828202126,16.619517214879348,248.61600078718695,312.63756089831685,201.25356168550377,226.96196559891283,48294.5,8.209376266102021,23.624137251603315,28.175039122629887,56.999221708191946,35.62860890608589,70396.45613912602,3.355496381696412,-0.3754803873549576,28.175039122629887,0.6,0.2,0.05
0000728,30.06284906354718,0.09240265490450528,48.55287214897,282.56942592148533,127.55360950808368,50.12303542956903,10.367930900175475,48294.5,9.09263282832871,23.92230674735312,27.284961996082,74.5215957621916,-19.87217084075603,106727.90710052873,1.0953785627127781,-0.45745570853373235,27.284961996082,0.6,0.2,0.05
0000729,30.13159995953074,0.04821191072938445,13.108481914217993,156.33301027111176,327.53202337830965,123.86503364942143,317.6563691827616,48294.5,8.22843843766928,23.32601348035586,28.67889795214832,73.48144976664175,34.83829056265251,55395.608175684785,2.2553446400532646,0.41553362604650795,28.67889795214832,0.6,0.2,0.05
