orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000786,30.112986230878064,0.04188689208934327,43.079715416989195,48.1098189321052,147.25574371170552,195.36556264381073,138.36018189022087,48294.5,8.368091335667984,23.793560295486994,28.851646826137394,339.33067110355756,-15.510728600422132,85429.48630940879,3.490556113129182,0.4213904712924533,28.851646826137394,0.6,0.2,0.05
0000787,30.07600561305196,0.0922275256535572,12.38408522653402,147.60539820144754,153.07718345395196,300.68258165539953,5.8812310954713976,48294.5,9.842323946595652,24.69462206046093,27.30217003381768,311.00386805525426,-12.787965714228969,107516.61676574263,5.306180759063086,-0.22536278333154097,27.30217003381768,1.0,0.5,0.2
0000788,29.9644957304405,0.05627143742673945,27.836320351537587,167.0068917341804,28.696889503617506,195.70378123779793,115.35693581740338,48294.5,9.090754555225548,24.45735406391879,28.278350483921216,332.8597978253939,-38.88810870330263,88980.79207953782,3.429868446765468,-0.01105208570027923,28.278350483921216,1.0,0.5,0.2
0000789,30.046508964541115,0.03350455039629286,38.79166608023228,207.50800527264954,33.14992552009194,240.65793079274147,71.30378760332182,48294.5,8.84903599621571,24.067537929745,29.039814190705982,339.85720619546885,-48.7790744809938,96504.46988512223,4.012694948110496,-0.6298748879403525,29.039814190705982,1.0,0.5,0.2
0000790,30.055013635575804,0.03690865633625021,6.953514227092977,325.4895640695755,281.7560631052694,247.2456271748449,73.95267443307861,48294.5,9.768584863887318,25.006707479549497,28.945723466119023,326.88461215425275,-8.382808709395153,96082.40925683724,4.304692453585586,-0.44689343136460763,28.945723466119023,0.6,0.2,0.05
0000791,29.92844048561607,0.08644738278655544,3.9893641568327367,351.1557078470253,62.68696615353861,53.84267400056393,256.90300568984975,48294.5,9.541641627610106,24.89117628840968,27.341205134751373,306.04035635838414,-22.768709669964164,65409.499055475084,0.8653341825642923,0.307652757804732,27.341205134751373,1.0,0.5,0.2
0000792,29.900339215578224,0.05023413052362388,9.819644167642856,294.64235306389344,15.628664896363512,310.2710179602569,2.762587859411938,48294.5,7.704170664668773,22.728013764486022,28.398321672722236,320.3701921213066,-24.3757007083369,107515.51579503398,5.54811849524132,-0.4468669039747155,28.398321672722236,1.0,0.5,0.2
0000793,29.930893518737474,0.07231815778798208,45.58515292424131,231.57006272044742,169.54092428888242,41.11098700932985,276.271931404603,48294.5,9.628817374236759,24.86568543180406,27.766346438514127,314.19066127184806,10.89737625057905,62195.797597570345,0.7003834573697622,-0.33439331667437805,27.766346438514127,1.0,0.5,0.2
0000794,30.048954918911793,0.0790747445991905,19.960786913584112,334.20682663560086,24.03700242568193,358.2438290612828,285.6427406316823,48294.5,9.881264193139366,25.03615378950105,27.672841483226254,277.50526918909395,-42.08168668761869,60713.08680285663,0.052793659368517376,-0.1340897413468344,27.672841483226254,0.6,0.2,0.05
0000795,29.921901441977816,0.035573967119981544,11.334321862982216,305.6675826342275,32.043500069630596,337.7110827038581,10.42134156118658,48294.5,9.59694544390495,24.7141452047998,28.85746070391357,353.6977113069962,-10.863651788872597,106308.58383849173,5.973364103493628,-0.3002363972881529,28.85746070391357,1.0,0.5,0.2
0000796,30.109909454216485,0.03535266456376741,20.019213001395354,356.0564602852205,203.55299256000012,199.60945284522063,134.7815683008979,48294.5,8.257103297600496,23.655774446453286,29.04544392523616,336.0310587583721,4.993674343167262,86023.28754745536,3.4197253769843585,-0.14399743203196255,29.04544392523616,1.0,0.5,0.2
0000797,30.11267012363982,0.015428220948904389,23.4668266482624,65.62556822798783,42.611934829313974,108.23750305730181,215.41180975884336,48294.5,9.542255628854846,24.875792786881398,29.648085195610832,335.96474382407337,-34.290528926620624,72519.37063070558,1.945967962114005,0.7467438277960591,29.648085195610832,0.6,0.2,0.05
0000798,29.97756896888233,0.059285151080221414,51.94853288714118,263.05277749145876,285.3978618742645,188.4506393657232,125.01214671099075,48294.5,9.22112971934514,24.621093639859794,28.200344263544388,305.0846012152052,6.42605809262002,87400.62415718843,2.6945131195901104,-0.83969250596792,28.200344263544388,1.0,0.5,0.2
0000799,30.03980438344848,0.03594999103425669,43.16790766762495,345.1742908639904,48.16405494043438,33.33834580442476,270.8161337502799,48294.5,8.587737686444427,23.830042528418883,28.959873685192683,312.2280927971659,-59.72637868477445,63182.51133618347,0.6399600247884032,0.06414462882504551,28.959873685192683,0.6,0.2,0.05
0000800,30.058661164917797,0.03112963580705076,44.011910647382784,303.36377824182847,177.15655726179781,120.52033550362626,196.88783823265413,48294.5,9.88497678730046,25.28283650543942,29.122945990006368,319.9408886524341,12.13971617963859,75549.4592862739,2.1771889862733915,-0.29636417245121766,29.122945990006368,1.0,0.5,0.2
0000801,30.042681505035056,0.08578116428139135,15.853178812448178,237.99233252873213,268.2753895044026,146.26772203313476,166.81622408040474,48294.5,9.325999460432048,24.937142908391582,27.465585307398126,314.4679092155433,-5.459007018512586,80548.48915907562,2.4796882329384755,0.021257864085576506,27.465585307398126,1.0,0.5,0.2
0000802,30.14007731348808,0.026252739430138117,15.67491401606562,262.38265290947635,309.38866060950846,211.7713135189848,133.66215223904405,48294.5,9.936351829390293,25.31374997949204,29.34881771737286,344.43267706142075,3.4622034679274623,86267.81130148855,3.5710172639593263,-0.47715534712154056,29.34881771737286,0.6,0.2,0.05
0000803,29.974608213631416,0.033032806692729164,43.093460585301536,189.57382648929112,291.9946835482388,121.5685100375299,203.15822596145856,48294.5,9.275284773783044,24.65940738608605,28.98446277482024,313.7124589795257,3.7914878348295593,74391.87124717736,2.1139726291360375,0.2419725424871206,28.98446277482024,1.0,0.5,0.2
0000804,30.082688964938992,0.04349647296556682,46.86696344029502,91.95742573684501,58.80735921903952,150.76478495588452,157.02710788596454,48294.5,9.932250267770838,25.35330295313988,28.774198097643968,325.09835734355613,-60.044823687921884,82250.59693915128,3.1379859153441916,0.9505189260426526,28.774198097643968,0.6,0.2,0.05
0000805,29.95227342397864,0.042211616106790285,11.599536851818755,125.23533689198663,20.445209552756754,145.68054644474338,148.52209017823736,48294.5,9.536638166931802,24.926124867076087,28.687939556680035,303.23688153679956,-31.59307430074555,83443.6187882922,2.619537735486361,0.38581467379392415,28.687939556680035,0.6,0.2,0.05
0000806,29.926075361284298,0.025704123896615166,21.064631267307973,7.110909651035199,141.27382249859048,148.38473214962568,167.1577660335694,48294.5,9.240621751963236,24.598515214581404,29.156851812458406,319.7064944663239,-13.785504982884436,80304.19577015605,2.66725905963017,0.24278272463553388,29.156851812458406,0.6,0.2,0.05
0000807,29.954426240330573,0.06768180268289191,14.51009475911866,175.98871517833183,115.39444220165412,291.38315737998596,47.82558201390919,48294.5,8.901780648578212,23.98666551773294,27.92705667405328,350.44370375413433,-15.756785881447257,100185.68200853064,5.153097005688417,-0.35588404428513976,27.92705667405328,1.0,0.5,0.2
0000808,30.077814596941316,0.07211064828395389,45.419683352390784,213.45908055849065,9.47639772889507,222.93547828738573,76.9855053361051,48294.5,8.840797473744562,24.055705598413653,27.90888388739131,338.8456256915031,-50.24511464508076,95629.5500067329,3.546202773799227,-0.5897500341626507,27.90888388739131,1.0,0.5,0.2
0000809,29.96997966432199,0.053718741860293906,52.807657970821225,68.96075109986066,139.0208291677101,207.98158026757076,112.6171490466669,48294.5,9.925203108170642,25.285912329090486,28.36003006317602,328.71838843876225,-18.55448922065016,89447.73757129165,3.789428257255205,0.6240124059492406,28.36003006317602,0.6,0.2,0.05
0000810,30.128604856282937,0.03885974471770715,48.92100110648983,357.820217026051,142.27839898576707,140.09861601181808,162.83045415609996,48294.5,8.952316490705568,24.383177810727723,28.95781496286711,310.42723050646265,-4.513921843066943,81355.2813354268,2.5132080816020888,0.220032959040568,28.95781496286711,1.0,0.5,0.2
0000811,30.082362127492814,0.013123042236675047,15.46664410286056,26.31903139608484,120.1612459198033,146.48027731588815,167.00795635124203,48294.5,9.939134481466242,25.264766451670432,29.687590018714772,318.2976228705362,-19.79009372851671,80580.33717039604,2.619304753036436,0.3351210381096691,29.687590018714772,0.6,0.2,0.05
0000812,29.940316877973775,0.06771099222026157,15.625295804272588,187.57391533915,14.235374790978744,201.80929013012874,130.32985689389272,48294.5,9.189206563962069,24.650698966729323,27.913028314777126,344.5512284131959,-16.293297587905574,86444.44132995527,3.453992711659067,-0.16980076115816092,27.913028314777126,1.0,0.5,0.2
0000813,30.03590358680808,0.031105136809942775,46.31680219239456,327.0849963483248,39.702863199561534,6.787859547886342,316.7487282642437,48294.5,7.619202520323392,22.781120327692662,29.101632696530164,352.6556299096142,-52.355501498128994,55513.29450128351,0.37767929713255133,-0.28055050260010717,29.101632696530164,0.6,0.2,0.05
0000814,29.91846496972723,0.06392435119875291,20.39731150513598,209.68612597126543,26.880200208401135,236.56632617966656,45.12620089874167,48294.5,9.939223122545839,24.967567745427385,28.005946507674796,293.72855413042663,-41.83483062421447,100540.16121262909,4.037233079077584,-0.5105808448049259,28.005946507674796,1.0,0.5,0.2
0000815,30.027189330164504,0.042055756086503714,32.009968809154564,93.37674852405578,286.5199082334516,19.896656757507344,298.4522637879062,48294.5,9.82701160150041,25.0053418306518,28.764373179731837,310.50552703963365,-3.8772265631531213,58562.57073944359,0.10220066183397694,0.6392014080003313,28.764373179731837,1.0,0.5,0.2
0000816,30.10584670092048,0.02724693929726835,43.89482821383947,219.16287743000998,248.29466850470692,107.4575459347169,196.892475822598,48294.5,9.726803715339805,25.088520898400375,29.285554523367633,292.1095162802852,12.847890313821349,75612.88423378085,1.7020865979808082,-0.06296989704896343,29.285554523367633,1.0,0.5,0.2
0000817,30.00781149495825,0.014138900019373605,39.87841998681463,112.87356710082194,223.99091032004853,336.86447742087046,4.004648201544931,48294.5,7.961064462225063,23.17005488606257,29.583534048430828,335.0788964203339,26.262305295573984,107628.08048523637,5.743335672171332,0.4832049972420151,29.583534048430828,1.0,0.5,0.2
0000818,30.051521870482432,0.10447340289537449,6.993802366370638,338.5899635869627,232.55721750877197,211.1471810957347,92.71979823959246,48294.5,9.227787873325852,24.5630049013224,26.911937118488364,317.3416262341008,-9.27094023556828,92939.33691571641,3.6044638611036786,-0.23992486442727576,26.911937118488364,1.0,0.5,0.2
0000819,30.03454006154132,0.0697519263046935,22.73353714002102,328.39404681008574,280.9324302175062,249.32647702759186,63.29891568847698,48294.5,9.800582837965823,24.948553719256715,27.939573036573325,317.33919890790753,-1.9586385272857978,97811.61763928557,4.296875930012403,-0.5794393744237393,27.939573036573325,1.0,0.5,0.2
0000820,30.109787608148793,0.08803781598887256,13.796283414740106,178.7129615414764,66.66455834073768,245.37751988221407,72.25761946987035,48294.5,9.256962473680755,24.45689023803296,27.458987667238553,335.53856693303084,-24.41367677105715,96497.06123765529,4.288220144017674,-0.37082327740613025,27.458987667238553,1.0,0.5,0.2
0000821,29.95965664319213,0.055460220954500504,35.06590260542778,213.79464008496265,93.80927702650419,307.60391711146684,17.62761556405186,48294.5,9.751737460292762,24.77476879954361,28.298087466039725,336.3838356204659,-38.813599378395494,105220.24457942284,5.41178488015529,-0.6460717993511289,28.298087466039725,0.6,0.2,0.05
0000822,30.019792027043692,0.08922977717942703,20.011663091246962,149.77751443813867,289.0781383377687,78.85565277590734,226.14922625879905,48294.5,9.52587323329955,25.04605537849944,27.341132673497842,300.72259493871866,-17.31520276804798,70616.70794384906,1.3480900000051288,0.5688400717830081,27.341132673497842,1.0,0.5,0.2
0000823,30.084146571868374,0.028849236693871287,19.45468768544923,249.8400858587787,83.60761103964514,333.4476968984238,353.4449370175073,48294.5,8.6024005946191,23.756259923974987,29.216241906683425,334.9604731778176,-28.440080899229876,49391.200792841155,5.975441666390465,-0.4654832843506839,29.216241906683425,1.0,0.5,0.2
0000824,29.957663605312582,0.019715686995122838,3.0192378149651833,171.8339016070121,2.6551823765341624,174.48908398354627,137.9988701819689,48294.5,9.583871110601676,24.90088966694816,29.367027686565056,318.54325671911874,-18.339434333268933,85202.61278360736,3.0428956638363425,0.0511021994572847,29.367027686565056,0.6,0.2,0.05
0000825,29.983708911583047,0.024433365386521952,12.667489393298835,243.20361602220382,153.68610385449603,36.889719876699814,288.61198566836845,48294.5,9.287329903356252,24.52114202827915,29.251105996103224,325.7950936057727,-11.253280796870722,60178.375036258425,0.6742271500420612,0.05029473166716018,29.251105996103224,1.0,0.5,0.2
0000826,30.046098530519,0.05636550328154014,27.551825803630713,29.877743489632977,30.618667580972687,60.49641107060566,239.27487825480986,48294.5,9.431543129403684,24.806333041927864,28.352535065199554,304.6272327713609,-47.47424653329695,68454.22146365818,0.9157761252966289,0.5629301318339262,28.352535065199554,0.6,0.2,0.05
0000827,30.011989028511376,0.07067868710735428,40.171379834091866,173.07119574942848,0.3345604745830144,173.4057562240115,123.35509683870247,48294.5,9.779499799551866,25.208876659639387,27.89078104649587,327.4472041158961,-47.571222018336655,87744.23301194615,3.088720746041346,0.11091777159980214,27.89078104649587,0.6,0.2,0.05
0000828,29.91142549417693,0.045345678603970846,10.325650836789851,231.1107079002955,171.78140782536053,42.892115725656026,258.03900450904075,48294.5,9.414279906537057,24.691892693997985,28.555071607131364,298.4563854425439,-12.293027620363924,65206.48083850603,0.7712696853534237,0.14947685936622152,28.555071607131364,1.0,0.5,0.2
0000829,29.9248806462568,0.03504316015241069,34.177481199523015,347.09008799359776,235.04476110070067,222.1348490942985,95.68593127926829,48294.5,7.511802971594699,22.778155040668068,28.876218261228246,314.1311143956789,17.58163749516095,92165.10919714827,3.831938600150647,-0.40640515028841867,28.876218261228246,1.0,0.5,0.2
0000830,30.0559939819611,0.030254086583509854,15.123700268633192,330.6955580641245,197.73149170766092,168.4270497717854,145.00597327755196,48294.5,9.528525001923809,24.9034487697853,29.1466773376774,316.03591613290354,-3.0985534468103433,84213.79311439826,2.897765152842957,-0.031324737750540226,29.1466773376774,1.0,0.5,0.2
0000831,29.98280708794704,0.05424212966771805,53.807867913718674,181.62688588687297,195.02120188842753,16.648087775300496,300.1278078703017,48294.5,9.436586869991642,24.577364191713528,28.356475778080444,312.5539693152198,29.82900129382953,58260.90060514047,0.2991391309230515,0.10234975521230734,28.356475778080444,1.0,0.5,0.2
0000832,29.97728193070291,0.05316609953049902,50.71911142185691,152.52610105466738,224.07995745900837,16.606058513675748,295.85714239530176,48294.5,9.402680485090903,24.544879682098866,28.383506775921333,295.4596742542905,29.016835129581807,58968.84972193814,0.30319050190156105,0.5171594326445303,28.383506775921333,1.0,0.5,0.2
