orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0001918,30.093056281746925,0.03227388318084647,30.75976002828118,175.96917619126273,238.83239055600606,54.801566747268794,358.002146368175,44641.5,9.371027474586525,24.500610156408573,29.121836498755187,48.742669026119245,21.24413493948474,44975.90122386857,0.8811781737972667,0.35979060391879775,29.121836498755187,0.6,0.2,0.05
0001919,30.069091769183274,0.11035486416297018,22.498956040538495,237.63223718558322,350.1257461178691,227.7579833034523,178.55142726072577,44641.5,9.643188970028401,25.364983866000046,26.75082123149117,34.37175428061891,33.06270437953438,74976.13452722046,3.796594133791594,-0.6176842818454635,26.75082123149117,0.6,0.2,0.05
0001920,30.062141975561865,0.08359725728647865,29.512348863135774,338.7399839309802,263.1577062249939,241.89769015597403,168.28471876564788,44641.5,9.81277809434135,25.41518663905102,27.54902935824817,47.30338952800812,32.76675480781423,76681.41520154764,4.204356215054008,-0.5390477543657944,27.54902935824817,0.6,0.2,0.05
0001921,29.92994002255126,0.053872203432527285,34.294600098543185,348.1785204328246,180.03485783210624,168.21337826493084,251.5037205400344,44641.5,9.130046320273259,24.45999018294374,28.31754820493304,52.02716794009039,-8.550818268043269,62654.18109783981,2.913051768694484,-0.025170742162021156,28.31754820493304,1.0,0.5,0.2
0001922,30.102815423496093,0.03958033677636946,42.98928674820073,259.68756952815056,359.44392927624006,259.1314988043906,171.07445153937482,44641.5,9.83819207703863,25.25676145261668,28.91133585111723,46.55415788076917,59.09976104492594,76279.28788150055,4.237655570203899,-1.0995684904466125,28.91133585111723,0.6,0.2,0.05
0001923,30.04163523258318,0.06122744780769447,23.08668183589989,4.70857638632786,255.38262660659984,260.0912029929277,161.48866998467915,44641.5,8.548777425953116,24.04516910641016,28.202262579322397,59.973363056631875,25.170453644642954,77783.24692896855,4.522566958762791,-0.3713127208925305,28.202262579322397,1.0,0.5,0.2
0001924,30.00249343689735,0.08544283332053068,15.683306363477419,176.3356676534069,25.31240355308227,201.64807120648916,189.39906730387625,44641.5,8.01474544058638,23.637685287999254,27.438995390968213,26.20793926242907,12.045743248538049,73067.920102733,3.5330480911628563,-0.14527982278243345,27.438995390968213,0.6,0.2,0.05
0001925,29.947544410863376,0.0187775320859822,39.97240064236922,103.39787383234062,154.3169186307233,257.71479246306393,150.81147927135197,44641.5,7.698587799386582,23.01495642849472,29.38520343479201,52.45158240139755,-19.954343001002663,79401.87235455067,4.607637323714524,0.2894101394301536,29.38520343479201,1.0,0.5,0.2
0001926,30.118733624513407,0.04696559558516467,54.176412543879785,84.41864323906347,150.58850745169815,235.00715069076162,149.65552716797077,44641.5,9.973594059600208,25.427519857892133,28.70418936156721,28.84474186774653,-33.10687175546421,79894.08031046586,4.213656243946863,0.5810609753493098,28.70418936156721,1.0,0.5,0.2
0001927,30.01883971458623,0.0426444530435606,20.800901178076785,216.8534030914469,64.32883278063005,281.18223587207694,129.35405048961076,44641.5,8.748912662966584,24.12653032157318,28.738702713955384,51.89572864520507,15.211583676040787,83104.34721214438,4.901111895294121,-0.6255116606421762,28.738702713955384,1.0,0.5,0.2
0001928,30.061991403800953,0.058734618590578054,43.56129835941184,244.10978966139135,287.9915873937299,172.10137705512125,248.48711142274894,44641.5,9.929378964525755,25.283770138652983,28.296311804625468,49.0939893255026,52.62437528181838,63277.65997592884,2.584515141147455,-0.5158737036139807,28.296311804625468,0.6,0.2,0.05
0001929,30.146944797688516,0.12971628913249386,9.975309683300313,246.00043746000935,200.64119758887054,86.64163504887989,339.48571822824505,44641.5,8.971443453164937,23.698768800251273,26.23639498985022,56.93557869061776,13.636484542382313,48084.4127714474,1.5408169437981662,0.2525488671628057,26.23639498985022,1.0,0.5,0.2
0001930,29.902933587502208,0.045748621288081076,59.63695572667243,234.15983243039514,153.4515710815354,27.611403511930575,17.925632497563807,44641.5,9.767492128126916,24.810109633813703,28.53491560340493,50.76844376423487,-38.74532242822166,101356.24343572588,0.525417357409046,-0.6256523186243652,28.53491560340493,1.0,0.5,0.2
0001931,30.071180996947092,0.05998829434116104,27.592346885516818,26.264211534450872,246.7611091624116,273.0253206968625,145.43245732549696,44641.5,8.103052363155708,23.573299383864473,28.2672621401159,58.48212629411411,22.44129143267255,80516.71390139638,4.725901500815997,-0.1950930356152255,28.2672621401159,0.6,0.2,0.05
0001932,29.97922584863003,0.016040795046328354,56.71897183509544,81.8717676993663,234.45573091020626,316.32749860957256,114.7519917984279,44641.5,7.801976561955848,23.073394981140286,29.498335231144566,63.827554844163856,6.0498553058067746,85458.47866949983,5.156369440306088,0.602107848574214,29.498335231144566,1.0,0.5,0.2
0001933,29.912412029611172,0.060959095209141674,33.10067734866641,184.08141478299825,288.57788008238873,112.65929486538698,325.2680817045785,44641.5,9.747705148932782,24.748123231476114,28.08897845676303,72.64437544896828,40.65809151801628,50402.66968786143,1.987770233670503,0.33664281402151697,28.08897845676303,0.6,0.2,0.05
0001934,30.05831037900462,0.09023999170225346,30.813260314797873,241.22776774678073,275.49518876660295,156.72295651338368,259.5336040033348,44641.5,7.9053518939501775,23.272062327836164,27.345848699819484,39.10278765200339,38.83005839745188,61428.47388651855,2.519868036088349,-0.26451750105439836,27.345848699819484,0.6,0.2,0.05
0001935,29.985401591911753,0.06405307615496195,13.016667870819179,263.8090779762597,294.1920203794002,198.0010983556599,219.49365688160356,44641.5,9.023786050996874,24.491555644078094,28.064744380207912,46.639750833143246,29.091379484065943,68033.39899472223,3.3348908586717014,-0.33781073477206414,28.064744380207912,0.6,0.2,0.05
0001936,30.079984098295693,0.04254866058923793,47.95024741598341,219.9805278459221,112.97314638171613,332.9536742276382,69.49751380129756,44641.5,8.169804925929837,23.367136861353377,28.800121064367637,62.36217603550128,-21.7928781254686,93234.19674732951,5.898814018984569,-0.6892656900925008,28.800121064367637,0.6,0.2,0.05
0001937,29.927952655970234,0.045586127500187666,53.06041390534361,315.98733245095707,181.29852119965582,137.28585365061292,273.4936637575526,44641.5,9.837405755948263,25.088153484716244,28.563653190375597,40.06425651251659,-19.269217668574026,59001.95419012688,2.446711180055139,-0.3352260178861007,28.563653190375597,1.0,0.5,0.2
0001938,30.065690232006204,0.029251365236914136,55.944270052284956,97.9896475274832,291.8076104018264,29.797257929309637,0.7667412604985647,44641.5,9.959902690729702,25.088092698718423,29.18622774592987,359.33973944712346,61.0927289446557,104688.04871136366,0.001813284120576675,1.1171491515875032,29.18622774592987,1.0,0.5,0.2
0001939,29.95303901672435,0.03584264869706619,11.762334672194724,30.35040798620889,349.8117708075809,20.162178793789792,55.08945243195249,44641.5,8.666419975012817,23.8033038016323,28.879442761838384,74.21579434302964,34.37880717582548,95321.7246032063,0.2448644955387546,0.21784534906245828,28.879442761838384,0.6,0.2,0.05
0001940,29.98878671429377,0.03813142907395492,44.2035317642603,308.39868462650975,287.84026528662673,236.23894991313648,192.1034978953487,44641.5,8.809538264179292,24.196704250034543,28.845271420683716,68.67702653592684,48.91187321597933,72598.12468718382,4.0543979655542515,-0.9169276755010338,28.845271420683716,0.6,0.2,0.05
0001941,30.078679800810587,0.026533024847800464,35.36372807044791,198.90121179580336,100.81548483038239,299.71669662618575,103.90835576830025,44641.5,9.460722470667033,24.755364260513645,29.280601442266644,55.285493753130346,-8.634739292859646,87475.46810589911,5.26489056018034,-0.5529104515817072,29.280601442266644,0.6,0.2,0.05
0001942,29.947949593887706,0.09682090865623502,7.224249060624793,272.12070638406686,29.939511784076288,302.06021816814314,107.43964958703059,44641.5,9.849473702370071,25.250220608938044,27.048361901816374,54.806199296849464,23.11753870271219,86609.7206310989,5.357226327063792,-0.45909507405314054,27.048361901816374,0.6,0.2,0.05
0001943,30.037554205949203,0.0450494497415404,36.80245577476482,169.9187646776412,106.11400235108383,276.03276702872506,136.326087466648,44641.5,8.79592422632079,24.188004378065642,28.684378917389502,63.67241298322887,-6.262092142064079,81976.56661686799,4.870075075936354,-0.2956739144540836,28.684378917389502,1.0,0.5,0.2
0001944,29.930072114331708,0.033219758555027894,54.92288009887052,330.0663923904824,253.88392039246904,223.9503127829514,198.99119724565148,44641.5,9.463122913208068,24.829865072981,28.935802345159036,61.186730471975615,30.75424992477496,71372.54950587807,3.9227335304410142,-0.7512792467755176,28.935802345159036,1.0,0.5,0.2
0001945,30.119699037045677,0.03263820425294029,20.735988151010854,87.39369973125282,259.5546541119742,346.948353843227,75.1305139214533,44641.5,8.134820050329067,23.363731924086423,29.136646147837492,61.961181950440185,25.808559344613922,92386.3594006107,5.896827042025385,0.22801491517639247,29.136646147837492,1.0,0.5,0.2
0001946,30.045778990940658,0.02957737420482775,21.119150308201057,262.71171979839727,356.1035445778207,258.815264376218,172.0378261788356,44641.5,9.921661607495826,25.290844328153014,29.157103742450055,62.584184532879846,41.553076392439735,76028.54328643662,4.492900879170923,-0.7646872556348187,29.157103742450055,0.6,0.2,0.05
0001947,30.026086057032956,0.028605699644402214,23.58877343420791,72.80199370050303,39.809631259506354,112.61162496000938,291.1552086106063,44641.5,9.501798820405922,24.732320490757015,29.1671688577885,36.91082377049252,14.948487939308182,56126.312794670084,2.0828341769858802,0.7525782449705579,29.1671688577885,1.0,0.5,0.2
0001948,30.03199255684108,0.08305290740212465,40.99231058600728,144.96377666965049,124.59614167605554,269.559918345706,134.0257483890206,44641.5,9.601399739634056,25.107725577279794,27.53774825991646,59.995328036180005,-18.89947489115895,82350.05781868988,4.826584753753731,-0.006070555803807375,27.53774825991646,1.0,0.5,0.2
0001949,29.99722689606326,0.051775206290707344,30.060167843826925,342.5150880302153,203.72131340571892,186.23640143593423,233.31211675840507,44641.5,8.207827510714761,23.602793140358457,28.444114285370432,51.47912037217307,3.5000006075657204,65745.34005106369,3.2494087136188545,-0.2113019042520751,28.444114285370432,0.6,0.2,0.05
0001950,29.969215142226375,0.06702201459955433,32.25432022314595,251.82189961672947,95.11893404284805,346.9408336595775,73.40297479913562,44641.5,9.241519064962517,24.409617016151103,27.96061796742689,70.13424049610998,8.074415544826778,92316.36556702116,6.2558270370944875,-0.6165988819124694,27.96061796742689,1.0,0.5,0.2
0001951,30.140686625054148,0.02170438238246705,26.49924981880563,236.74437146496052,300.84918939253583,177.5935608574964,250.15662445844143,44641.5,9.383942625404107,24.67724273100659,29.48650163727386,59.99278494461761,42.301961140642916,63070.77826981913,2.8979079961696113,-0.2988231019412236,29.48650163727386,1.0,0.5,0.2
0001952,29.926245502179576,0.056139088993371944,8.312247369054868,28.876554321815544,79.69500388348801,108.57155820530356,300.8983709797163,44641.5,9.291336704067513,24.431325046623694,28.24621334269522,41.75966082548781,11.136044189068375,54451.80586074421,1.9130285624509311,0.4605829310009718,28.24621334269522,1.0,0.5,0.2
0001953,29.932908564455897,0.039303089170361134,47.875536047340645,61.18824102391665,356.9140545017591,58.10229552567574,5.247508104900515,44641.5,7.262885964311752,22.326290660516204,28.75645279001882,30.889780460226373,58.126365045113396,103546.6922913256,0.5162037004594757,0.9595153855059282,28.75645279001882,0.6,0.2,0.05
0001954,29.962674667143276,0.04136442119486331,50.02452941101517,301.20408312784394,12.48446345018636,313.6885465780303,101.05655639599154,44641.5,9.670612806899014,24.96094921599891,28.723285972086902,29.13460511461562,47.70443973046317,87702.1451311883,6.059604462070857,-0.8612926929435714,28.723285972086902,1.0,0.5,0.2
0001955,30.07725392321581,0.08654456567807327,33.26905027175784,346.26624302331874,113.22751722195211,99.49376024527083,291.72623494136104,44641.5,9.500078943884255,24.67009453910732,27.474231045641975,31.52033461898385,-21.801386994184835,56060.17918885191,1.7766228632946521,0.2749373452037052,27.474231045641975,0.6,0.2,0.05
0001956,30.139960688049523,0.04590153040309455,48.34894801259874,149.13245646831766,233.80891322740123,22.94136969571889,20.51657703060425,44641.5,9.32972130364142,24.424098718815152,28.756490366178944,42.432669432545616,22.708858252947184,101597.2191002153,0.33844658334853284,0.5607979173640337,28.756490366178944,1.0,0.5,0.2
0001957,30.008985059053796,0.08196037770465488,10.095315654869093,302.80529669215804,47.01964851263656,349.8249452047946,65.61621876364129,44641.5,9.819529493444971,24.94498767205195,27.5494373090804,59.65405501187053,23.516563590300002,93709.18685473164,6.213928724673169,-0.19514381508369125,27.5494373090804,1.0,0.5,0.2
0001958,30.0355191795453,0.05178157780728702,34.18924332081222,51.35156556213975,49.16078881029947,100.51235437243922,324.65260462103583,44641.5,9.250260490879704,24.325091974801616,28.480232606167416,53.81820186389379,26.274374489328824,50540.99554450647,1.6606747426971267,0.8502220959519182,28.480232606167416,0.6,0.2,0.05
0001959,30.0719695635297,0.04058732691819972,53.61365272455161,271.01833800417376,83.6662621551023,354.68460015927604,55.08617060657944,44641.5,9.50033684713444,24.6574554878772,28.851428703780567,65.26470502443715,-2.2061341123479767,95624.41660079679,0.43616345852655125,-0.8900346401650853,28.851428703780567,0.6,0.2,0.05
0001960,30.06477853709346,0.034082042232597275,18.735180848418754,301.72995208124195,183.81996841580698,125.5499204970489,299.9281791649985,44641.5,9.78614742255613,24.97431504746664,29.040109485278556,60.05787172650658,4.70137111771261,54682.16678046773,2.214371347636873,0.055231000014151536,29.040109485278556,1.0,0.5,0.2
0001961,29.90931018155157,0.032283660435272525,25.630179357604913,314.1800861162094,31.461100384717685,345.64118650092706,91.97682056557764,44641.5,9.533769190689984,24.759094787694785,28.943728167797122,72.67094914273666,41.772637394425196,89093.02802926773,6.198297493582789,-0.38273078661097204,28.943728167797122,1.0,0.5,0.2
0001962,30.060313305907915,0.03389248641625602,19.821705932663125,50.26443397071574,212.04849094457276,262.3129249152885,133.14809153702527,44641.5,8.299047508645513,23.678411813416957,29.041494545519033,35.12533237205037,11.856392618044852,82550.0729632914,4.5642607994771485,-0.14878310521429947,29.041494545519033,0.6,0.2,0.05
0001963,30.11978121293291,0.03862135585163778,13.687460339267533,171.4007713935888,275.29729864593594,86.69807003952474,338.0229670420973,44641.5,9.985420669333472,25.093105302661954,28.956514424534756,58.29726390662441,27.555331323231577,48324.92238844025,1.480895378676203,0.44231182055157053,28.956514424534756,1.0,0.5,0.2
0001964,29.944043109302363,0.025670371843824924,26.215823182630032,44.409338344698355,314.27653400921554,358.6858723539139,57.22359708016485,44641.5,8.661335464468356,23.84237685957309,29.17536838817905,48.44060739763655,43.87367348138118,94944.33116000565,6.052906620356054,0.24462229867596558,29.17536838817905,0.6,0.2,0.05
