orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0001756,30.068324751768852,0.02551870242999779,52.98411823380991,160.02427688546086,153.68548716745136,313.7097640529122,356.87966218596205,44641.5,8.268184110225228,23.429700239057293,29.301020119859928,317.32931658208315,2.404454177864221,45163.139184317966,5.552992599649823,0.01807736653399754,29.301020119859928,0.6,0.2,0.05
0001757,29.97050054010755,0.06552953660188968,35.662422296827,255.81620008838127,203.20922627291608,99.02542636129738,212.63607827546053,44641.5,7.980354251968405,23.462375627022297,28.00654752798762,305.8521875121937,15.409835147245278,69156.78292408137,1.63023348846246,-0.17981226085234156,28.00654752798762,0.6,0.2,0.05
0001758,29.96225365278394,0.1037912507699797,40.715137666864194,331.4781502477904,140.53989731781567,112.01804756560603,156.81775385651616,44641.5,9.95510885917373,25.57323620035195,26.8524338702741,281.34124598268414,5.678954045336147,78428.70106412974,2.0689775317512904,0.04682475161874296,26.8524338702741,0.6,0.2,0.05
0001759,29.96845442892672,0.025836303519141467,8.89660312426098,170.71993509124846,67.23308626592254,237.953021357171,61.47347890775442,44641.5,9.911768680664848,25.10451663765395,29.194180344301408,307.56125117966405,-26.327631613130777,94298.92357941288,4.155191885689696,-0.3268417827061444,29.194180344301408,1.0,0.5,0.2
0001760,30.12227883673052,0.04292821296211482,24.597760945215587,306.4433546282289,193.46269482117555,139.90604944940446,146.89026360032548,44641.5,9.794497077277061,25.200393066425697,28.829183235923146,289.86444275826346,2.26691126864731,80363.82959376252,2.434767123526377,-0.09464762643081287,28.829183235923146,0.6,0.2,0.05
0001761,30.054583678804295,0.06766732877606155,12.676429024528522,269.96287178708786,59.3861104246842,329.34898221177207,332.699198104295,44641.5,7.3310614705991455,22.320233599066484,28.020870283782994,304.1377904622865,-30.672389231626006,49202.35455567991,5.856704960964935,-0.42306430485739854,28.020870283782994,1.0,0.5,0.2
0001762,29.919859006385796,0.03416110584446629,14.245512541307132,111.94306564501582,98.77775638951907,210.72082203453488,82.89453524688278,44641.5,9.407306994726683,24.62599437344162,28.89776353601714,301.83683773057083,-24.790886605297267,90623.63680271838,3.761948346155496,-0.000501486364222817,28.89776353601714,1.0,0.5,0.2
0001763,29.9905996388331,0.030873943282289644,22.639610717843006,333.670305993088,16.298961931896354,349.96926792498436,285.4677245221213,44641.5,7.45503036286871,22.633781857699063,29.06467156658191,273.879006519776,-45.3002926687348,57053.0736592218,6.219222086019918,-0.2086229917505721,29.06467156658191,0.6,0.2,0.05
0001764,30.053483299702048,0.09387023312641178,13.674145708867991,123.63417471808738,245.70932370618402,9.343498424271388,296.0821213431648,44641.5,7.889232813713031,22.98923270670606,27.232355816098295,296.3700683310164,-10.834965054413638,55318.99362517378,0.11683280791530157,0.2641777573020115,27.232355816098295,1.0,0.5,0.2
0001765,30.149284745635676,0.06068637166742553,19.89907968657873,294.9586321452333,42.91895198061949,337.8775841258528,312.9227058597477,44641.5,9.219134525115456,24.29520996212225,28.319634046054986,289.99939004888273,-39.7759806306048,52543.40415970179,6.0452086642116765,-0.4473763931039137,28.319634046054986,0.6,0.2,0.05
0001766,29.99362113585671,0.03299951007084349,58.93687441596218,272.47369780304433,98.86818091502123,11.341878718065573,285.6771024174739,44641.5,8.589219170504599,23.78500338896299,29.003846333122944,291.8712483651382,-34.307062535603585,57020.077204562476,0.6854729970976154,-0.8280105624977725,29.003846333122944,0.6,0.2,0.05
0001767,29.901693716156636,0.0601030208183974,14.247486105225892,225.87713434226865,204.13326133029346,70.01039567256214,210.30661018006782,44641.5,9.862920411820092,25.290452405715268,28.104511596229134,278.29829334134297,-9.632620290515371,69458.60115350361,1.1687438080503758,0.2001990326009198,28.104511596229134,0.6,0.2,0.05
0001768,30.104589993532677,0.0613107883726407,36.789941038193376,201.09904910986182,291.61356005062487,132.7126091604867,158.52440005777305,44641.5,7.840649070082771,23.33628877080121,28.25885384739408,296.60723602459035,-19.97189260158488,78383.92393246463,2.2394123309400302,0.11121530272185187,28.25885384739408,0.6,0.2,0.05
0001769,30.01222266204132,0.01530672029680813,27.27874803332864,318.41721326365393,32.61837685003348,351.0355901136874,321.28507024102237,44641.5,9.803467004308398,25.00821856927892,29.55283396426793,326.2011885305362,-41.64448277547852,51095.52227735575,0.009225576169177985,-0.3385170889926665,29.55283396426793,1.0,0.5,0.2
0001770,30.073173487747006,0.058356542479423776,58.639753563692885,184.42290864350184,300.57912128372703,125.00202992722888,162.0286114052696,44641.5,9.408084455043465,24.8931973541077,28.318207061618217,300.2734344695797,-30.513559141521522,77745.16386486116,2.2037241180006735,0.2680001366686246,28.318207061618217,0.6,0.2,0.05
0001771,30.07154357537322,0.06085741691496534,27.49603212258398,196.06118685818132,62.70101538466288,258.7622022428442,47.39854339931203,44641.5,9.507378063039111,24.598374537014912,28.241467110730184,322.1508370615161,-41.31629525108664,96908.71064337486,4.479132040142425,-0.5313543877960712,28.241467110730184,0.6,0.2,0.05
0001772,30.04049045839956,0.04323364433558925,1.8238303114497654,117.60967850337342,359.7654653206792,117.3751438240526,171.0466533626671,44641.5,9.644536920973778,25.065743288395144,28.74173057825445,292.88337551172845,-23.497768208732992,76185.72496978966,2.0981701417898613,0.3862807531482714,28.74173057825445,0.6,0.2,0.05
0001773,29.943384257617794,0.032804359865024016,8.602178573651365,326.510531995916,333.55759686419293,300.0681288601089,332.43552896690636,44641.5,9.756598913109116,24.833516240499637,28.961110704854203,273.42646792443315,-31.05291600825246,49220.86997958172,5.264982775859242,-0.4389193316443988,28.961110704854203,1.0,0.5,0.2
0001774,29.940004911926234,0.042802282035582444,28.897134215192914,277.2253687336313,149.59745670000333,66.82282543363465,237.9877741593037,44641.5,8.281842086559022,23.62505574782172,28.658504377539245,304.61984809909757,-6.036898433459257,64908.33330938131,1.2655846764652356,-0.11623953199946768,28.658504377539245,1.0,0.5,0.2
0001775,29.90466306562375,0.009577752650739419,2.305890942563659,298.01421971323805,286.3213485523274,224.33556826556537,73.52576212243002,44641.5,9.505152609590347,24.725766476292062,29.618243599677502,302.6932800172824,-19.53897065282517,92142.05542131234,3.8764774447226977,-0.3212616506852066,29.618243599677502,0.6,0.2,0.05
0001776,29.955481538375633,0.06583588164347351,40.91526548157839,336.7596261107832,231.63475341334518,208.39437952412834,66.53982370319791,44641.5,8.152893079948468,23.263776386244082,27.983336001241877,275.52521134185776,6.948946124805882,93424.48565261922,3.586092385521514,-0.45556804407979506,27.983336001241877,1.0,0.5,0.2
0001777,30.132967611581602,0.07452494069010475,19.194167294510937,87.3017500424971,88.09922966966722,175.40097971216431,116.8573858447647,44641.5,7.460746246531126,22.88431782618534,27.887309987511635,304.2815198350846,-29.70176004469155,85419.75934505301,3.2282318603092026,0.32082408570895155,27.887309987511635,1.0,0.5,0.2
0001778,30.00634133955256,0.04497587484215369,16.317438236646147,231.60367463812295,26.50119006105029,258.1048646991732,29.43097584507119,44641.5,9.454312751098627,24.519657911212775,28.6567798869939,296.83248311889685,-37.45871365402579,99733.23736282621,4.467180981054403,-0.6156425067643604,28.6567798869939,1.0,0.5,0.2
0001779,30.108634922286463,0.07391438794734849,52.86105698873035,46.5670710486288,255.84004590552314,302.40711695415195,317.60854828256055,44641.5,9.995563901625792,24.970437902647202,27.883173600075494,255.29034645111489,-24.320528074111287,51742.501964227515,4.948604746605641,0.23535408561925214,27.883173600075494,0.6,0.2,0.05
0001780,29.95155298150769,0.08753511074681945,20.695520005461763,8.491024373571424,325.52648322450284,334.01750759807425,310.10160924895894,44641.5,9.38737102313807,24.371751250784808,27.329740474232185,282.20078365906596,-38.57624706652612,52934.66492866144,5.801447764916472,-0.14281719031371481,27.329740474232185,1.0,0.5,0.2
0001781,29.92043547557748,0.07804018458571613,36.53833825032172,244.12622933619883,126.76386457098823,10.890093907187065,288.874144079914,44641.5,9.994158425907665,25.137233437135414,27.585439168178404,296.109769207468,-11.976595059393247,56444.274660768715,0.3699485155381208,-0.46541676702715545,27.585439168178404,1.0,0.5,0.2
0001782,30.017356366861172,0.07412637835162653,45.822931166151996,274.9865341702463,43.847584799910095,318.8341189701564,345.55939539157714,44641.5,9.317897159253398,24.235731917139304,27.792278451695616,320.2298007205576,-62.30112472111341,47049.45731160316,6.022115726131167,-1.0059925432185008,27.792278451695616,1.0,0.5,0.2
0001783,30.0683748631241,0.06083830295852818,17.249520583422935,291.0033258353706,8.364436459850898,299.3677622952215,342.3895021556515,44641.5,9.826995785035606,24.802396087949433,28.23906596373076,284.5713721362364,-40.00813606769521,47585.523770215,5.393024720605144,-0.6136356675644696,28.23906596373076,1.0,0.5,0.2
0001784,29.95683750813998,0.07728511733100138,48.58567775816166,337.77226351545704,215.6693714072836,193.4416349227406,118.67491574973722,44641.5,9.357524951377053,24.778689022799476,27.641619806457637,313.2411308509028,30.47610699379984,84760.59768489476,3.3904554111911196,-0.4209750317022258,27.641619806457637,0.6,0.2,0.05
0001785,30.104209306340454,0.04342539465292189,53.14517137933009,229.72014696975344,340.5311362473255,210.25128321707894,72.20875651474456,44641.5,9.151297443530687,24.35686759798004,28.796922136498456,321.9385575175922,-56.7427964361471,92838.84969842329,3.090994284432972,-0.7272849770999004,28.796922136498456,0.6,0.2,0.05
0001786,30.068507751888497,0.06087883157440383,16.8949817945384,131.48296527634406,38.27428221201418,169.75724748835825,133.71053129004454,44641.5,9.40008641810623,24.848180740854637,28.23797213276762,317.46599610039993,-33.699946619068584,82471.54871264697,3.1014855504693375,0.24999390804827085,28.23797213276762,0.6,0.2,0.05
0001787,30.146242525108807,0.044102731311761005,28.067943852347202,158.10077869624897,32.522102489786846,190.6228811860358,103.59854010128117,44641.5,9.923099014945251,25.23790681808847,28.81671089096475,311.0434635690055,-46.79647155123987,87671.86415362329,3.4506306374017663,0.060566827352368846,28.81671089096475,1.0,0.5,0.2
0001788,30.084128977346936,0.005734487768637589,42.837073341734055,359.3514637940756,168.6024819534261,167.95394574750162,106.73649624010389,44641.5,9.893374664964105,25.134623024101725,29.911611907696223,280.6148262193463,17.461411030074153,87013.94439127925,2.9391350792225768,0.07832638479828286,29.911611907696223,1.0,0.5,0.2
0001789,29.9688079238,0.009844869748571445,32.270793468537,126.36929543750449,136.53300260705822,262.9022980445627,47.18452838382749,44641.5,9.438155687478323,24.66368415457721,29.673768913270234,314.84486906952503,-14.036671194933154,96676.6932612087,4.641260287378359,0.03932306888687748,29.673768913270234,0.6,0.2,0.05
0001790,30.06795223592879,0.023994704469511498,8.79471989444237,333.7451339953593,93.69580668836437,67.44094068372368,228.42244988734922,44641.5,9.293666063320437,24.61266011061365,29.34648060802429,297.91720279856577,-23.996828621296487,66637.42945207734,1.169119893228357,0.31339306074291895,29.34648060802429,1.0,0.5,0.2
0001791,30.11989948817754,0.06043500440923741,40.83832617132059,276.87605420615057,316.8500771586487,233.72613136479924,60.95939588741309,44641.5,9.835525841445671,24.988655495532875,28.299603229803743,311.57534465965364,-28.470451681097867,94761.97560829663,3.741157577832986,-1.0216438158835717,28.299603229803743,1.0,0.5,0.2
0001792,30.042538754830368,0.05005170568725422,7.62372524133437,326.61614092000485,310.11154751480774,276.72768843481253,0.7347759958431554,44641.5,8.781230355236458,23.78566119472594,28.538858446975667,280.971877806835,-27.146372806791526,104624.04250448743,4.861093528519168,-0.4808264646389898,28.538858446975667,0.6,0.2,0.05
0001793,29.900765789754537,0.07519286976199806,21.67671161698677,88.36841491086378,298.66648151855185,27.034896429415653,255.99874102799652,44641.5,8.312824547828777,23.617447583592984,27.65244140194152,279.6484271646898,-31.701084451471893,61882.672940151286,0.3129233225956699,0.5329904385736771,27.65244140194152,0.6,0.2,0.05
0001794,30.096109191947704,0.05554454698882945,52.79292515707259,258.21692176098566,151.8961675424539,50.11308930343955,220.66801294993937,44641.5,7.906224348409788,23.32388736668176,28.42443444075462,279.07887731777276,22.96727970317223,67966.47066748902,0.9526178790444798,-0.5901727855884142,28.42443444075462,0.6,0.2,0.05
0001795,29.995284282211376,0.07027418822622514,32.41633714123743,37.48505690499763,58.050038098841526,95.53509500383916,171.02051677412652,44641.5,9.032959243437242,24.527888310830726,27.88739002866412,264.527602207158,-38.79977968695933,76118.90162222361,1.5721831127381594,0.730927045528286,27.88739002866412,0.6,0.2,0.05
0001796,30.01025987529902,0.008137001972434828,38.94133532080623,42.06200408857648,44.83019600389452,86.892200092471,215.1697773704787,44641.5,9.212712989420126,24.481043878293576,29.76606633150043,315.47995346178374,-55.97870356876046,68783.24049767715,1.2996325385715488,0.8226890956824194,29.76606633150043,1.0,0.5,0.2
0001797,29.965457045178944,0.038358325819550856,50.34824128081726,342.5067428073562,2.155302287189569,344.66204509454576,306.6305526039977,44641.5,9.106320798155021,24.238363996862084,28.816032280508214,321.47982483985174,-65.74213538299865,53517.73537096633,6.2618888182794405,-0.2682868812752077,28.816032280508214,1.0,0.5,0.2
0001798,30.000861295051596,0.03030936156935407,21.280652252312095,254.5414132029588,285.315712637205,179.8571258401638,106.65374189252691,44641.5,9.23864069319288,24.514652078002207,29.091554342667838,292.74648050061217,-20.164764830400596,86851.93458225143,2.9923296824828576,-0.31401039322062646,29.091554342667838,0.6,0.2,0.05
0001799,30.052965588440042,0.02936781397152,25.311150102598642,147.89549780621178,235.29823021726986,23.19372802348164,283.9577871581741,44641.5,8.30817532161573,23.534619085790816,29.170375685746244,300.66409171969536,3.1292861150127447,57344.03769191266,0.29369023938392536,0.3752496667567026,29.170375685746244,0.6,0.2,0.05
0001800,30.010122540421918,0.04101189434540796,27.378919423401324,12.98695957841615,162.2536241575499,175.24058373596606,143.38611194209994,44641.5,9.682759285690556,25.093128085841332,28.77935056550139,323.85074070333,-4.602490135068534,80748.6072174065,3.107865256075626,0.1302205505393206,28.77935056550139,1.0,0.5,0.2
0001801,30.095521729621286,0.027608983642943317,26.752046390136144,106.29030104704024,191.85425207908568,298.1445531261259,3.4397973883403443,44641.5,8.086211615938499,23.227124184717233,29.26461496246233,302.23500062823746,5.062264824700954,104329.9673465312,5.162281186497429,0.09555489072915144,29.26461496246233,0.6,0.2,0.05
0001802,30.134935654759115,0.08182977346737111,57.17236419390357,116.29401525446103,282.93378934553454,39.22780459999558,254.8780019439543,44641.5,8.921527711215917,24.28637342083719,27.669000696676374,287.14043882463574,-20.497597978739936,62273.58839284071,0.5565403564694222,1.1297018891283377,27.669000696676374,0.6,0.2,0.05
